4.144761904,499.622
4.147664399,499.622
4.150566893,499.622
4.153469387,499.622
4.156371882,496.744
4.159274376,496.744
4.162176870,499.622
4.165079365,499.622
4.167981859,499.622
4.170884353,499.622
4.173786848,496.744
4.176689342,496.744
4.179591836,496.744
4.182494331,493.883
4.185396825,493.883
4.188299319,491.039
4.191201814,491.039
4.194104308,491.039
4.197006802,491.039
4.199909297,491.039
4.202811791,488.211
4.205714285,488.211
4.208616780,488.211
4.211519274,491.039
4.214421768,491.039
4.217324263,491.039
4.220226757,491.039
4.223129251,491.039
4.226031746,491.039
4.228934240,491.039
4.231836734,491.039
4.234739229,491.039
4.237641723,491.039
4.240544217,491.039
4.243446712,491.039
4.246349206,491.039
4.249251700,491.039
4.252154195,491.039
4.255056689,491.039
4.257959183,493.883
4.260861678,493.883
4.263764172,493.883
4.266666666,493.883
4.269569160,493.883
4.272471655,493.883
4.275374149,493.883
4.278276643,493.883
4.281179138,493.883
4.284081632,493.883
4.286984126,493.883
4.289886621,493.883
4.292789115,491.039
4.295691609,491.039
4.298594104,493.883
4.301496598,493.883
4.304399092,491.039
4.307301587,491.039
4.310204081,491.039
4.313106575,-440
4.316009070,-440
4.318911564,-440
4.321814058,-440
4.324716553,-440
4.327619047,-440
4.330521541,-440
4.333424036,-440
4.336326530,-440
4.339229024,-440
4.342131519,-440
4.345034013,-440
4.347936507,-440
4.350839002,-440
4.353741496,-440
4.356643990,-440
4.359546485,-440
4.362448979,-440
4.365351473,-440
4.368253968,-440
4.371156462,-440
4.374058956,-440
4.376961451,-440
4.379863945,-440
4.382766439,-440
4.385668934,-440
4.388571428,-440
4.391473922,-440
4.394376417,-440
4.397278911,-440
4.400181405,-440
4.403083900,-440
4.405986394,-440
4.408888888,-440
4.411791383,-440
4.414693877,-440
4.417596371,-440
4.420498866,-440
4.423401360,-440
4.426303854,-440
4.429206349,-440
4.432108843,-440
4.435011337,-440
4.437913832,-440
4.440816326,-440
4.443718820,-440
4.446621315,-440
4.449523809,-440
4.452426303,-440
4.455328798,-440
4.458231292,-440
4.461133786,-440
4.464036281,-440
4.466938775,-440
4.469841269,-440
4.472743764,-440
4.475646258,-440
4.478548752,-440
4.481451247,-440
4.484353741,-440
4.487256235,-440
4.490158730,-440
4.493061224,-440
4.495963718,-440
4.498866213,-440
4.501768707,-440
4.504671201,-440
4.507573696,-440
4.510476190,-440
4.513378684,-440
4.516281179,-440
4.519183673,-440
4.522086167,-440
4.524988662,-440
4.527891156,-440
4.530793650,-440
4.533696145,-440
4.536598639,-440
4.539501133,-440
4.542403628,-440
4.545306122,-440
4.548208616,-440
4.551111111,-440
4.554013605,-440
4.556916099,-440
4.559818594,-440
4.562721088,466.164
4.565623582,477.06
4.568526077,474.312
4.571428571,471.58
4.574331065,468.864
4.577233560,463.479
4.580136054,450.285
4.583038548,452.893
4.585941043,452.893
4.588843537,450.285
4.591746031,450.285
4.594648526,450.285
4.597551020,450.285
4.600453514,450.285
4.603356009,450.285
4.606258503,450.285
4.609160997,447.691
4.612063492,447.691
4.614965986,447.691
4.617868480,447.691
4.620770975,447.691
4.623673469,447.691
4.626575963,447.691
4.629478458,445.113
4.632380952,445.113
4.635283446,445.113
4.638185941,447.691
4.641088435,447.691
4.643990929,450.285
4.646893424,450.285
4.649795918,450.285
4.652698412,452.893
4.655600907,452.893
4.658503401,450.285
4.661405895,447.691
4.664308390,440
4.667210884,440
4.670113378,440
4.673015873,437.466
4.675918367,437.466
4.678820861,437.466
4.681723356,437.466
4.684625850,437.466
4.687528344,437.466
4.690430839,437.466
4.693333333,440
4.696235827,440
4.699138321,440
4.702040816,440
4.704943310,440
4.707845804,440
4.710748299,442.549
4.713650793,442.549
4.716553287,442.549
4.719455782,445.113
4.722358276,445.113
4.725260770,442.549
4.728163265,442.549
4.731065759,445.113
4.733968253,442.549
4.736870748,440
4.739773242,440
4.742675736,440
4.745578231,437.466
4.748480725,440
4.751383219,437.466
4.754285714,437.466
4.757188208,437.466
4.760090702,434.946
4.762993197,434.946
4.765895691,434.946
4.768798185,432.441
4.771700680,432.441
4.774603174,432.441
4.777505668,432.441
4.780408163,432.441
4.783310657,432.441
4.786213151,432.441
4.789115646,432.441
4.792018140,432.441
4.794920634,432.441
4.797823129,432.441
4.800725623,434.946
4.803628117,434.946
4.806530612,434.946
4.809433106,437.466
4.812335600,437.466
4.815238095,434.946
4.818140589,434.946
4.821043083,437.466
4.823945578,437.466
4.826848072,437.466
4.829750566,437.466
4.832653061,437.466
4.835555555,437.466
4.838458049,434.946
4.841360544,434.946
4.844263038,434.946
4.847165532,434.946
4.850068027,434.946
4.852970521,434.946
4.855873015,434.946
4.858775510,434.946
4.861678004,434.946
4.864580498,434.946
4.867482993,434.946
4.870385487,434.946
4.873287981,434.946
4.876190476,434.946
4.879092970,432.441
4.881995464,434.946
4.884897959,434.946
4.887800453,434.946
4.890702947,434.946
4.893605442,434.946
4.896507936,432.441
4.899410430,432.441
4.902312925,432.441
4.905215419,432.441
4.908117913,432.441
4.911020408,434.946
4.913922902,434.946
4.916825396,434.946
4.919727891,434.946
4.922630385,434.946
4.925532879,434.946
4.928435374,434.946
4.931337868,434.946
4.934240362,434.946
4.937142857,434.946
4.940045351,434.946
4.942947845,434.946
4.945850340,434.946
4.948752834,434.946
4.951655328,434.946
4.954557823,434.946
4.957460317,437.466
4.960362811,437.466
4.963265306,437.466
4.966167800,437.466
4.969070294,437.466
4.971972789,437.466
4.974875283,437.466
4.977777777,437.466
4.980680272,437.466
4.983582766,437.466
4.986485260,437.466
4.989387755,437.466
4.992290249,437.466
4.995192743,437.466
4.998095238,437.466
5.000997732,437.466
5.003900226,434.946
5.006802721,434.946
5.009705215,434.946
5.012607709,434.946
5.015510204,434.946
5.018412698,434.946
5.021315192,434.946
5.024217687,432.441
5.027120181,432.441
5.030022675,432.441
5.032925170,434.946
5.035827664,432.441
5.038730158,432.441
5.041632653,434.946
5.044535147,434.946
5.047437641,434.946
5.050340136,432.441
5.053242630,434.946
5.056145124,434.946
5.059047619,434.946
5.061950113,434.946
5.064852607,434.946
5.067755102,434.946
5.070657596,434.946
5.073560090,434.946
5.076462585,434.946
5.079365079,434.946
5.082267573,434.946
5.085170068,434.946
5.088072562,434.946
5.090975056,434.946
5.093877551,434.946
5.096780045,434.946
5.099682539,434.946
5.102585034,434.946
5.105487528,432.441
5.108390022,432.441
5.111292517,432.441
5.114195011,432.441
5.117097505,432.441
5.120000000,432.441
5.122902494,429.95
5.125804988,429.95
5.128707482,429.95
5.131609977,429.95
5.134512471,429.95
5.137414965,429.95
5.140317460,429.95
5.143219954,429.95
5.146122448,432.441
5.149024943,432.441
5.151927437,432.441
5.154829931,432.441
5.157732426,432.441
5.160634920,434.946
5.163537414,434.946
5.166439909,434.946
5.169342403,434.946
5.172244897,434.946
5.175147392,434.946
5.178049886,434.946
5.180952380,434.946
5.183854875,434.946
5.186757369,434.946
5.189659863,434.946
5.192562358,434.946
5.195464852,434.946
5.198367346,434.946
5.201269841,434.946
5.204172335,434.946
5.207074829,434.946
5.209977324,432.441
5.212879818,432.441
5.215782312,432.441
5.218684807,432.441
5.221587301,432.441
5.224489795,432.441
5.227392290,432.441
5.230294784,432.441
5.233197278,434.946
5.236099773,434.946
5.239002267,434.946
5.241904761,434.946
5.244807256,434.946
5.247709750,432.441
5.250612244,432.441
5.253514739,432.441
5.256417233,434.946
5.259319727,434.946
5.262222222,434.946
5.265124716,434.946
5.268027210,432.441
5.270929705,432.441
5.273832199,425.012
5.276734693,415.305
5.279637188,412.913
5.282539682,410.535
5.285442176,417.711
5.288344671,422.564
5.291247165,427.474
5.294149659,429.95
5.297052154,429.95
5.299954648,434.946
5.302857142,434.946
5.305759637,437.466
5.308662131,437.466
5.311564625,437.466
5.314467120,437.466
5.317369614,437.466
5.320272108,437.466
5.323174603,434.946
5.326077097,429.95
5.328979591,429.95
5.331882086,432.441
5.334784580,437.466
5.337687074,437.466
5.340589569,437.466
5.343492063,437.466
5.346394557,434.946
5.349297052,437.466
5.352199546,429.95
5.355102040,425.012
5.358004535,417.711
5.360907029,401.158
5.363809523,396.55
5.366712018,394.266
5.369614512,394.266
5.372517006,394.266
5.375419501,394.266
5.378321995,394.266
5.381224489,394.266
5.384126984,394.266
5.387029478,394.266
5.389931972,391.995
5.392834467,389.738
5.395736961,387.493
5.398639455,387.493
5.401541950,387.493
5.404444444,385.261
5.407346938,387.493
5.410249433,387.493
5.413151927,389.738
5.416054421,387.493
5.418956916,389.738
5.421859410,389.738
5.424761904,389.738
5.427664399,391.995
5.430566893,385.261
5.433469387,385.261
5.436371882,385.261
5.439274376,387.493
5.442176870,385.261
5.445079365,387.493
5.447981859,387.493
5.450884353,387.493
5.453786848,389.738
5.456689342,387.493
5.459591836,387.493
5.462494331,387.493
5.465396825,394.266
5.468299319,391.995
5.471201814,389.738
5.474104308,391.995
5.477006802,389.738
5.479909297,389.738
5.482811791,387.493
5.485714285,387.493
5.488616780,389.738
5.491519274,389.738
5.494421768,387.493
5.497324263,387.493
5.500226757,387.493
5.503129251,387.493
5.506031746,387.493
5.508934240,387.493
5.511836734,387.493
5.514739229,387.493
5.517641723,387.493
5.520544217,387.493
5.523446712,387.493
5.526349206,387.493
5.529251700,387.493
5.532154195,387.493
5.535056689,385.261
5.537959183,385.261
5.540861678,383.042
5.543764172,380.836
5.546666666,378.643
5.549569160,376.462
5.552471655,376.462
5.555374149,374.294
5.558276643,372.138
5.561179138,372.138
5.564081632,372.138
5.566984126,369.994
5.569886621,365.745
5.572789115,367.863
5.575691609,365.745
5.578594104,361.544
5.581496598,361.544
5.584399092,361.544
5.587301587,361.544
5.590204081,359.461
5.593106575,359.461
5.596009070,359.461
5.598911564,361.544
5.601814058,361.544
5.604716553,361.544
5.607619047,361.544
5.610521541,361.544
5.613424036,361.544
5.616326530,361.544
5.619229024,361.544
5.622131519,361.544
5.625034013,361.544
5.627936507,361.544
5.630839002,363.638
5.633741496,367.863
5.636643990,372.138
5.639546485,369.994
5.642448979,369.994
5.645351473,369.994
5.648253968,369.994
5.651156462,369.994
5.654058956,369.994
5.656961451,369.994
5.659863945,367.863
5.662766439,367.863
5.665668934,367.863
5.668571428,365.745
5.671473922,365.745
5.674376417,365.745
5.677278911,367.863
5.680181405,365.745
5.683083900,367.863
5.685986394,367.863
5.688888888,365.745
5.691791383,365.745
5.694693877,365.745
5.697596371,365.745
5.700498866,365.745
5.703401360,365.745
5.706303854,367.863
5.709206349,367.863
5.712108843,367.863
5.715011337,365.745
5.717913832,365.745
5.720816326,365.745
5.723718820,365.745
5.726621315,363.638
5.729523809,365.745
5.732426303,365.745
5.735328798,367.863
5.738231292,367.863
5.741133786,367.863
5.744036281,369.994
5.746938775,369.994
5.749841269,369.994
5.752743764,369.994
5.755646258,369.994
5.758548752,367.863
5.761451247,367.863
5.764353741,367.863
5.767256235,365.745
5.770158730,365.745
5.773061224,363.638
5.775963718,363.638
5.778866213,363.638
5.781768707,363.638
5.784671201,363.638
5.787573696,365.745
5.790476190,369.994
5.793378684,369.994
5.796281179,367.863
5.799183673,367.863
5.802086167,367.863
5.804988662,367.863
5.807891156,367.863
5.810793650,367.863
5.813696145,367.863
5.816598639,363.638
5.819501133,363.638
5.822403628,363.638
5.825306122,361.544
5.828208616,363.638
5.831111111,363.638
5.834013605,361.544
5.836916099,361.544
5.839818594,361.544
5.842721088,361.544
5.845623582,359.461
5.848526077,355.333
5.851428571,349.228
5.854331065,343.229
5.857233560,335.389
5.860136054,333.458
5.863038548,331.537
5.865941043,329.628
5.868843537,329.628
5.871746031,327.729
5.874648526,323.965
5.877551020,329.628
5.880453514,320.244
5.883356009,316.565
5.886258503,318.399
5.889160997,316.565
5.892063492,316.565
5.894965986,316.565
5.897868480,314.742
5.900770975,314.742
5.903673469,314.742
5.906575963,314.742
5.909478458,314.742
5.912380952,314.742
5.915283446,316.565
5.918185941,316.565
5.921088435,316.565
5.923990929,316.565
5.926893424,318.399
5.929795918,318.399
5.932698412,318.399
5.935600907,318.399
5.938503401,318.399
5.941405895,318.399
5.944308390,318.399
5.947210884,318.399
5.950113378,318.399
5.953015873,320.244
5.955918367,320.244
5.958820861,322.099
5.961723356,322.099
5.964625850,323.965
5.967528344,323.965
5.970430839,323.965
5.973333333,323.965
5.976235827,325.841
5.979138321,325.841
5.982040816,327.729
5.984943310,327.729
5.987845804,325.841
5.990748299,325.841
5.993650793,325.841
5.996553287,325.841
5.999455782,325.841
6.002358276,325.841
6.005260770,325.841
6.008163265,327.729
6.011065759,331.537
6.013968253,331.537
6.016870748,329.628
6.019773242,325.841
6.022675736,323.965
6.025578231,322.099
6.028480725,320.244
6.031383219,320.244
6.034285714,318.399
6.037188208,318.399
6.040090702,318.399
6.042993197,320.244
6.045895691,320.244
6.048798185,320.244
6.051700680,320.244
6.054603174,320.244
6.057505668,320.244
6.060408163,320.244
6.063310657,320.244
6.066213151,320.244
6.069115646,320.244
6.072018140,318.399
6.074920634,316.565
6.077823129,316.565
6.080725623,318.399
6.083628117,318.399
6.086530612,312.929
6.089433106,311.127
6.092335600,305.782
6.095238095,304.021
6.098140589,302.27
6.101043083,302.27
6.103945578,302.27
6.106848072,300.529
6.109750566,300.529
6.112653061,298.798
6.115555555,300.529
6.118458049,300.529
6.121360544,298.798
6.124263038,298.798
6.127165532,297.077
6.130068027,295.366
6.132970521,295.366
6.135873015,291.973
6.138775510,291.973
6.141678004,290.292
6.144580498,290.292
6.147482993,291.973
6.150385487,285.305
6.153287981,286.957
6.156190476,286.957
6.159092970,286.957
6.161995464,286.957
6.164897959,285.305
6.167800453,283.661
6.170702947,280.403
6.173605442,280.403
6.176507936,280.403
6.179410430,277.183
6.182312925,273.999
6.185215419,273.999
6.188117913,273.999
6.191020408,275.586
6.193922902,285.305
6.196825396,285.305
6.199727891,286.957
6.202630385,286.957
6.205532879,286.957
6.208435374,286.957
6.211337868,286.957
6.214240362,286.957
6.217142857,285.305
6.220045351,286.957
6.222947845,286.957
6.225850340,286.957
6.228752834,286.957
6.231655328,285.305
6.234557823,285.305
6.237460317,285.305
6.240362811,285.305
6.243265306,286.957
6.246167800,286.957
6.249070294,288.62
6.251972789,288.62
6.254875283,290.292
6.257777777,290.292
6.260680272,288.62
6.263582766,288.62
6.266485260,290.292
6.269387755,288.62
6.272290249,286.957
6.275192743,286.957
6.278095238,288.62
6.280997732,290.292
6.283900226,291.973
6.286802721,291.973
6.289705215,290.292
6.292607709,290.292
6.295510204,291.973
6.298412698,290.292
6.301315192,290.292
6.304217687,290.292
6.307120181,288.62
6.310022675,288.62
6.312925170,290.292
6.315827664,291.973
6.318730158,291.973
6.321632653,291.973
6.324535147,291.973
6.327437641,291.973
6.330340136,293.665
6.333242630,293.665
6.336145124,293.665
6.339047619,295.366
6.341950113,293.665
6.344852607,297.077
6.347755102,298.798
6.350657596,298.798
6.353560090,297.077
6.356462585,295.366
6.359365079,295.366
6.362267573,291.973
6.365170068,291.973
6.368072562,291.973
6.370975056,290.292
6.373877551,288.62
6.376780045,288.62
6.379682539,288.62
6.382585034,286.957
6.385487528,286.957
6.388390022,286.957
6.391292517,286.957
6.394195011,288.62
6.397097505,290.292
6.400000000,290.292
6.402902494,290.292
6.405804988,288.62
6.408707482,286.957
6.411609977,288.62
6.414512471,290.292
6.417414965,290.292
6.420317460,290.292
6.423219954,288.62
6.426122448,288.62
6.429024943,288.62
6.431927437,290.292
6.434829931,291.973
6.437732426,291.973
6.440634920,293.665
6.443537414,295.366
6.446439909,297.077
6.449342403,298.798
6.452244897,302.27
6.455147392,307.553
6.458049886,311.127
6.460952380,312.929
6.463854875,314.742
6.466757369,316.565
6.469659863,318.399
6.472562358,318.399
6.475464852,318.399
6.478367346,318.399
6.481269841,316.565
6.484172335,316.565
6.487074829,316.565
6.489977324,316.565
6.492879818,318.399
6.495782312,320.244
6.498684807,323.965
6.501587301,325.841
6.504489795,325.841
6.507392290,327.729
6.510294784,327.729
6.513197278,327.729
6.516099773,325.841
6.519002267,323.965
6.521904761,325.841
6.524807256,325.841
6.527709750,327.729
6.530612244,329.628
6.533514739,329.628
6.536417233,331.537
6.539319727,331.537
6.542222222,329.628
6.545124716,331.537
6.548027210,329.628
6.550929705,329.628
6.553832199,329.628
6.556734693,331.537
6.559637188,331.537
6.562539682,331.537
6.565442176,331.537
6.568344671,331.537
6.571247165,329.628
6.574149659,329.628
6.577052154,327.729
6.579954648,327.729
6.582857142,327.729
6.585759637,327.729
6.588662131,327.729
6.591564625,329.628
6.594467120,327.729
6.597369614,327.729
6.600272108,327.729
6.603174603,327.729
6.606077097,327.729
6.608979591,329.628
6.611882086,329.628
6.614784580,331.537
6.617687074,331.537
6.620589569,329.628
6.623492063,329.628
6.626394557,327.729
6.629297052,327.729
6.632199546,329.628
6.635102040,329.628
6.638004535,331.537
6.640907029,331.537
6.643809523,331.537
6.646712018,331.537
6.649614512,331.537
6.652517006,331.537
6.655419501,329.628
6.658321995,329.628
6.661224489,329.628
6.664126984,327.729
6.667029478,327.729
6.669931972,327.729
6.672834467,327.729
6.675736961,327.729
6.678639455,327.729
6.681541950,327.729
6.684444444,327.729
6.687346938,327.729
6.690249433,325.841
6.693151927,325.841
6.696054421,325.841
6.698956916,325.841
6.701859410,327.729
6.704761904,325.841
6.707664399,325.841
6.710566893,327.729
6.713469387,327.729
6.716371882,327.729
6.719274376,327.729
6.722176870,325.841
6.725079365,325.841
6.727981859,325.841
6.730884353,325.841
6.733786848,327.729
6.736689342,325.841
6.739591836,325.841
6.742494331,325.841
6.745396825,325.841
6.748299319,325.841
6.751201814,325.841
6.754104308,327.729
6.757006802,325.841
6.759909297,325.841
6.762811791,325.841
6.765714285,325.841
6.768616780,325.841
6.771519274,325.841
6.774421768,325.841
6.777324263,325.841
6.780226757,325.841
6.783129251,325.841
6.786031746,327.729
6.788934240,325.841
6.791836734,327.729
6.794739229,327.729
6.797641723,327.729
6.800544217,327.729
6.803446712,327.729
6.806349206,327.729
6.809251700,325.841
6.812154195,327.729
6.815056689,327.729
6.817959183,327.729
6.820861678,327.729
6.823764172,327.729
6.826666666,327.729
6.829569160,327.729
6.832471655,325.841
6.835374149,325.841
6.838276643,325.841
6.841179138,325.841
6.844081632,325.841
6.846984126,325.841
6.849886621,325.841
6.852789115,325.841
6.855691609,325.841
6.858594104,325.841
6.861496598,325.841
6.864399092,325.841
6.867301587,325.841
6.870204081,325.841
6.873106575,325.841
6.876009070,325.841
6.878911564,325.841
6.881814058,325.841
6.884716553,325.841
6.887619047,325.841
6.890521541,325.841
6.893424036,325.841
6.896326530,325.841
6.899229024,325.841
6.902131519,325.841
6.905034013,325.841
6.907936507,325.841
6.910839002,325.841
6.913741496,325.841
6.916643990,325.841
6.919546485,327.729
6.922448979,327.729
6.925351473,327.729
6.928253968,327.729
6.931156462,327.729
6.934058956,327.729
6.936961451,327.729
6.939863945,327.729
6.942766439,327.729
6.945668934,327.729
6.948571428,327.729
6.951473922,327.729
6.954376417,327.729
6.957278911,327.729
6.960181405,327.729
6.963083900,327.729
6.965986394,327.729
6.968888888,327.729
6.971791383,327.729
6.974693877,327.729
6.977596371,327.729
6.980498866,327.729
6.983401360,327.729
6.986303854,327.729
6.989206349,327.729
6.992108843,327.729
6.995011337,327.729
6.997913832,327.729
7.000816326,327.729
7.003718820,327.729
7.006621315,327.729
7.009523809,327.729
7.012426303,327.729
7.015328798,327.729
7.018231292,327.729
7.021133786,329.628
7.024036281,329.628
7.026938775,329.628
7.029841269,329.628
7.032743764,329.628
7.035646258,329.628
7.038548752,329.628
7.041451247,329.628
7.044353741,329.628
7.047256235,329.628
7.050158730,327.729
7.053061224,329.628
7.055963718,329.628
7.058866213,329.628
7.061768707,327.729
7.064671201,327.729
7.067573696,327.729
7.070476190,327.729
7.073378684,329.628
7.076281179,329.628
7.079183673,327.729
7.082086167,327.729
7.084988662,327.729
7.087891156,327.729
7.090793650,329.628
7.093696145,329.628
7.096598639,329.628
7.099501133,329.628
7.102403628,329.628
7.105306122,329.628
7.108208616,329.628
7.111111111,331.537
7.114013605,329.628
7.116916099,331.537
7.119818594,331.537
7.122721088,331.537
7.125623582,331.537
7.128526077,333.458
7.131428571,337.332
7.134331065,337.332
7.137233560,337.332
7.140136054,337.332
7.143038548,337.332
7.145941043,333.458
7.148843537,331.537
7.151746031,331.537
7.154648526,329.628
7.157551020,329.628
7.160453514,329.628
7.163356009,331.537
7.166258503,329.628
7.169160997,329.628
7.172063492,329.628
7.174965986,331.537
7.177868480,329.628
7.180770975,331.537
7.183673469,331.537
7.186575963,331.537
7.189478458,329.628
7.192380952,327.729
7.195283446,327.729
7.198185941,327.729
7.201088435,329.628
7.203990929,331.537
7.206893424,329.628
7.209795918,329.628
7.212698412,327.729
7.215600907,327.729
7.218503401,329.628
7.221405895,329.628
7.224308390,329.628
7.227210884,333.458
7.230113378,333.458
7.233015873,333.458
7.235918367,331.537
7.238820861,335.389
7.241723356,329.628
7.244625850,327.729
7.247528344,327.729
7.250430839,327.729
7.253333333,329.628
7.256235827,329.628
7.259138321,329.628
7.262040816,331.537
7.264943310,327.729
7.267845804,327.729
7.270748299,327.729
7.273650793,327.729
7.276553287,329.628
7.279455782,327.729
7.282358276,329.628
7.285260770,329.628
7.288163265,327.729
7.291065759,327.729
7.293968253,327.729
7.296870748,329.628
7.299773242,327.729
7.302675736,329.628
7.305578231,333.458
7.308480725,331.537
7.311383219,331.537
7.314285714,331.537
7.317188208,331.537
7.320090702,329.628
7.322993197,329.628
7.325895691,331.537
7.328798185,337.332
7.331700680,361.544
7.334603174,367.863
7.337505668,367.863
7.340408163,367.863
7.343310657,367.863
7.346213151,369.994
7.349115646,369.994
7.352018140,369.994
7.354920634,365.745
7.357823129,365.745
7.360725623,365.745
7.363628117,367.863
7.366530612,367.863
7.369433106,367.863
7.372335600,367.863
7.375238095,367.863
7.378140589,367.863
7.381043083,367.863
7.383945578,367.863
7.386848072,367.863
7.389750566,367.863
7.392653061,367.863
7.395555555,367.863
7.398458049,367.863
7.401360544,367.863
7.404263038,365.745
7.407165532,365.745
7.410068027,365.745
7.412970521,365.745
7.415873015,365.745
7.418775510,365.745
7.421678004,365.745
7.424580498,363.638
7.427482993,365.745
7.430385487,365.745
7.433287981,365.745
7.436190476,367.863
7.439092970,367.863
7.441995464,367.863
7.444897959,367.863
7.447800453,367.863
7.450702947,367.863
7.453605442,367.863
7.456507936,367.863
7.459410430,367.863
7.462312925,365.745
7.465215419,365.745
7.468117913,367.863
7.471020408,365.745
7.473922902,365.745
7.476825396,365.745
7.479727891,365.745
7.482630385,365.745
7.485532879,365.745
7.488435374,367.863
7.491337868,367.863
7.494240362,367.863
7.497142857,367.863
7.500045351,367.863
7.502947845,367.863
7.505850340,367.863
7.508752834,367.863
7.511655328,365.745
7.514557823,367.863
7.517460317,367.863
7.520362811,367.863
7.523265306,367.863
7.526167800,367.863
7.529070294,367.863
7.531972789,367.863
7.534875283,367.863
7.537777777,365.745
7.540680272,365.745
7.543582766,365.745
7.546485260,365.745
7.549387755,367.863
7.552290249,367.863
7.555192743,367.863
7.558095238,367.863
7.560997732,367.863
7.563900226,367.863
7.566802721,367.863
7.569705215,367.863
7.572607709,367.863
7.575510204,367.863
7.578412698,367.863
7.581315192,367.863
7.584217687,367.863
7.587120181,367.863
7.590022675,367.863
7.592925170,367.863
7.595827664,367.863
7.598730158,367.863
7.601632653,367.863
7.604535147,367.863
7.607437641,367.863
7.610340136,367.863
7.613242630,367.863
7.616145124,367.863
7.619047619,367.863
7.621950113,367.863
7.624852607,367.863
7.627755102,367.863
7.630657596,367.863
7.633560090,367.863
7.636462585,367.863
7.639365079,367.863
7.642267573,367.863
7.645170068,367.863
7.648072562,365.745
7.650975056,365.745
7.653877551,365.745
7.656780045,365.745
7.659682539,365.745
7.662585034,365.745
7.665487528,365.745
7.668390022,365.745
7.671292517,367.863
7.674195011,367.863
7.677097505,367.863
7.680000000,367.863
7.682902494,367.863
7.685804988,367.863
7.688707482,367.863
7.691609977,365.745
7.694512471,365.745
7.697414965,365.745
7.700317460,365.745
7.703219954,365.745
7.706122448,365.745
7.709024943,365.745
7.711927437,365.745
7.714829931,365.745
7.717732426,365.745
7.720634920,365.745
7.723537414,365.745
7.726439909,365.745
7.729342403,365.745
7.732244897,365.745
7.735147392,365.745
7.738049886,365.745
7.740952380,367.863
7.743854875,367.863
7.746757369,367.863
7.749659863,367.863
7.752562358,367.863
7.755464852,367.863
7.758367346,367.863
7.761269841,367.863
7.764172335,367.863
7.767074829,367.863
7.769977324,367.863
7.772879818,367.863
7.775782312,367.863
7.778684807,367.863
7.781587301,367.863
7.784489795,367.863
7.787392290,367.863
7.790294784,367.863
7.793197278,367.863
7.796099773,367.863
7.799002267,367.863
7.801904761,367.863
7.804807256,367.863
7.807709750,367.863
7.810612244,367.863
7.813514739,367.863
7.816417233,367.863
7.819319727,367.863
7.822222222,367.863
7.825124716,367.863
7.828027210,367.863
7.830929705,367.863
7.833832199,367.863
7.836734693,367.863
7.839637188,367.863
7.842539682,367.863
7.845442176,367.863
7.848344671,367.863
7.851247165,367.863
7.854149659,367.863
7.857052154,367.863
7.859954648,367.863
7.862857142,367.863
7.865759637,367.863
7.868662131,367.863
7.871564625,367.863
7.874467120,367.863
7.877369614,367.863
7.880272108,367.863
7.883174603,367.863
7.886077097,367.863
7.888979591,365.745
7.891882086,365.745
7.894784580,365.745
7.897687074,365.745
7.900589569,367.863
7.903492063,367.863
7.906394557,367.863
7.909297052,367.863
7.912199546,367.863
7.915102040,367.863
7.918004535,367.863
7.920907029,367.863
7.923809523,367.863
7.926712018,367.863
7.929614512,367.863
7.932517006,367.863
7.935419501,367.863
7.938321995,367.863
7.941224489,367.863
7.944126984,367.863
7.947029478,367.863
7.949931972,365.745
7.952834467,367.863
7.955736961,365.745
7.958639455,367.863
7.961541950,365.745
7.964444444,367.863
7.967346938,365.745
7.970249433,365.745
7.973151927,365.745
7.976054421,365.745
7.978956916,365.745
7.981859410,365.745
7.984761904,365.745
7.987664399,365.745
7.990566893,367.863
7.993469387,367.863
7.996371882,367.863
7.999274376,367.863
8.002176870,367.863
8.005079365,367.863
8.007981859,367.863
8.010884353,367.863
8.013786848,367.863
8.016689342,367.863
8.019591836,367.863
8.022494331,367.863
8.025396825,367.863
8.028299319,367.863
8.031201814,367.863
8.034104308,367.863
8.037006802,367.863
8.039909297,365.745
8.042811791,365.745
8.045714285,365.745
8.048616780,365.745
8.051519274,365.745
8.054421768,365.745
8.057324263,365.745
8.060226757,365.745
8.063129251,365.745
8.066031746,365.745
8.068934240,365.745
8.071836734,365.745
8.074739229,365.745
8.077641723,365.745
8.080544217,365.745
8.083446712,365.745
8.086349206,365.745
8.089251700,365.745
8.092154195,365.745
8.095056689,365.745
8.097959183,365.745
8.100861678,365.745
8.103764172,365.745
8.106666666,365.745
8.109569160,365.745
8.112471655,365.745
8.115374149,365.745
8.118276643,365.745
8.121179138,365.745
8.124081632,367.863
8.126984126,367.863
8.129886621,367.863
8.132789115,367.863
8.135691609,367.863
8.138594104,367.863
8.141496598,367.863
8.144399092,367.863
8.147301587,367.863
8.150204081,367.863
8.153106575,367.863
8.156009070,367.863
8.158911564,365.745
8.161814058,365.745
8.164716553,365.745
8.167619047,365.745
8.170521541,365.745
8.173424036,365.745
8.176326530,365.745
8.179229024,365.745
8.182131519,365.745
8.185034013,365.745
8.187936507,365.745
8.190839002,365.745
8.193741496,367.863
8.196643990,367.863
8.199546485,367.863
8.202448979,367.863
8.205351473,369.994
8.208253968,369.994
8.211156462,369.994
8.214058956,369.994
8.216961451,372.138
8.219863945,372.138
8.222766439,372.138
8.225668934,372.138
8.228571428,369.994
8.231473922,369.994
8.234376417,369.994
8.237278911,369.994
